3.587000000000000000e+03,2.470000000000000000e+02
3.588000000000000000e+03,2.480000000000000000e+02
3.589000000000000000e+03,2.490000000000000000e+02
3.590000000000000000e+03,2.500000000000000000e+02
3.591000000000000000e+03,2.510000000000000000e+02
3.592000000000000000e+03,2.520000000000000000e+02
3.593000000000000000e+03,2.530000000000000000e+02
3.594000000000000000e+03,2.540000000000000000e+02
3.595000000000000000e+03,2.550000000000000000e+02
3.596000000000000000e+03,2.560000000000000000e+02
3.597000000000000000e+03,2.570000000000000000e+02
3.598000000000000000e+03,2.580000000000000000e+02
3.599000000000000000e+03,2.590000000000000000e+02
3.600000000000000000e+03,2.600000000000000000e+02
3.601000000000000000e+03,2.610000000000000000e+02
3.602000000000000000e+03,2.620000000000000000e+02
3.603000000000000000e+03,2.630000000000000000e+02
3.604000000000000000e+03,2.640000000000000000e+02
3.605000000000000000e+03,2.650000000000000000e+02
3.606000000000000000e+03,2.660000000000000000e+02
3.607000000000000000e+03,2.670000000000000000e+02
3.608000000000000000e+03,2.680000000000000000e+02
3.609000000000000000e+03,2.690000000000000000e+02
3.610000000000000000e+03,2.700000000000000000e+02
3.611000000000000000e+03,2.710000000000000000e+02
3.612000000000000000e+03,2.720000000000000000e+02
3.613000000000000000e+03,2.730000000000000000e+02
3.614000000000000000e+03,2.740000000000000000e+02
3.615000000000000000e+03,2.750000000000000000e+02
3.616000000000000000e+03,2.760000000000000000e+02
3.617000000000000000e+03,2.770000000000000000e+02
3.618000000000000000e+03,2.780000000000000000e+02
3.619000000000000000e+03,2.790000000000000000e+02
3.620000000000000000e+03,2.800000000000000000e+02
3.621000000000000000e+03,2.810000000000000000e+02
3.622000000000000000e+03,2.820000000000000000e+02
3.623000000000000000e+03,2.830000000000000000e+02
3.624000000000000000e+03,2.840000000000000000e+02
3.625000000000000000e+03,2.850000000000000000e+02
3.626000000000000000e+03,2.860000000000000000e+02
3.627000000000000000e+03,2.870000000000000000e+02
3.628000000000000000e+03,2.880000000000000000e+02
3.629000000000000000e+03,2.890000000000000000e+02
3.630000000000000000e+03,2.900000000000000000e+02
3.631000000000000000e+03,2.910000000000000000e+02
3.632000000000000000e+03,2.920000000000000000e+02
3.633000000000000000e+03,2.930000000000000000e+02
3.634000000000000000e+03,2.940000000000000000e+02
3.635000000000000000e+03,2.950000000000000000e+02
3.636000000000000000e+03,2.960000000000000000e+02
3.637000000000000000e+03,2.970000000000000000e+02
3.638000000000000000e+03,2.980000000000000000e+02
3.639000000000000000e+03,2.990000000000000000e+02
3.640000000000000000e+03,3.000000000000000000e+02
3.641000000000000000e+03,3.010000000000000000e+02
3.642000000000000000e+03,3.020000000000000000e+02
3.643000000000000000e+03,3.030000000000000000e+02
3.644000000000000000e+03,3.040000000000000000e+02
3.645000000000000000e+03,3.050000000000000000e+02
3.646000000000000000e+03,3.060000000000000000e+02
3.647000000000000000e+03,3.070000000000000000e+02
3.648000000000000000e+03,3.080000000000000000e+02
3.649000000000000000e+03,3.090000000000000000e+02
3.650000000000000000e+03,3.100000000000000000e+02
3.651000000000000000e+03,3.110000000000000000e+02
3.652000000000000000e+03,3.120000000000000000e+02
3.653000000000000000e+03,3.130000000000000000e+02
3.654000000000000000e+03,3.140000000000000000e+02
3.655000000000000000e+03,3.150000000000000000e+02
3.656000000000000000e+03,3.160000000000000000e+02
3.657000000000000000e+03,3.170000000000000000e+02
3.658000000000000000e+03,3.180000000000000000e+02
3.659000000000000000e+03,3.190000000000000000e+02
3.660000000000000000e+03,3.200000000000000000e+02
3.661000000000000000e+03,3.210000000000000000e+02
3.662000000000000000e+03,3.220000000000000000e+02
3.663000000000000000e+03,3.230000000000000000e+02
3.664000000000000000e+03,3.240000000000000000e+02
3.665000000000000000e+03,3.250000000000000000e+02
3.666000000000000000e+03,3.260000000000000000e+02
4.118000000000000000e+03,1.000000000000000000e+00
4.119000000000000000e+03,2.000000000000000000e+00
4.120000000000000000e+03,3.000000000000000000e+00
4.121000000000000000e+03,4.000000000000000000e+00
4.122000000000000000e+03,5.000000000000000000e+00
4.123000000000000000e+03,6.000000000000000000e+00
4.124000000000000000e+03,7.000000000000000000e+00
4.125000000000000000e+03,8.000000000000000000e+00
4.126000000000000000e+03,9.000000000000000000e+00
4.127000000000000000e+03,1.000000000000000000e+01
4.128000000000000000e+03,1.100000000000000000e+01
4.129000000000000000e+03,1.200000000000000000e+01
4.130000000000000000e+03,1.300000000000000000e+01
4.131000000000000000e+03,1.400000000000000000e+01
4.132000000000000000e+03,1.500000000000000000e+01
4.133000000000000000e+03,1.600000000000000000e+01
4.134000000000000000e+03,1.700000000000000000e+01
4.135000000000000000e+03,1.800000000000000000e+01
4.136000000000000000e+03,1.900000000000000000e+01
4.137000000000000000e+03,2.000000000000000000e+01
4.138000000000000000e+03,2.100000000000000000e+01
4.139000000000000000e+03,2.200000000000000000e+01
4.140000000000000000e+03,2.300000000000000000e+01
4.141000000000000000e+03,2.400000000000000000e+01
4.142000000000000000e+03,2.500000000000000000e+01
4.143000000000000000e+03,2.600000000000000000e+01
4.144000000000000000e+03,2.700000000000000000e+01
4.145000000000000000e+03,2.800000000000000000e+01
4.146000000000000000e+03,2.900000000000000000e+01
4.147000000000000000e+03,3.000000000000000000e+01
4.148000000000000000e+03,3.100000000000000000e+01
4.149000000000000000e+03,3.200000000000000000e+01
4.150000000000000000e+03,3.300000000000000000e+01
4.151000000000000000e+03,3.400000000000000000e+01
4.152000000000000000e+03,3.500000000000000000e+01
4.153000000000000000e+03,3.600000000000000000e+01
4.154000000000000000e+03,3.700000000000000000e+01
4.155000000000000000e+03,3.800000000000000000e+01
4.156000000000000000e+03,3.900000000000000000e+01
4.157000000000000000e+03,4.000000000000000000e+01
4.158000000000000000e+03,4.100000000000000000e+01
4.159000000000000000e+03,4.200000000000000000e+01
4.160000000000000000e+03,4.300000000000000000e+01
4.161000000000000000e+03,4.400000000000000000e+01
4.162000000000000000e+03,4.500000000000000000e+01
4.163000000000000000e+03,4.600000000000000000e+01
4.164000000000000000e+03,4.700000000000000000e+01
4.165000000000000000e+03,4.800000000000000000e+01
4.166000000000000000e+03,4.900000000000000000e+01
4.167000000000000000e+03,5.000000000000000000e+01
4.168000000000000000e+03,5.100000000000000000e+01
4.169000000000000000e+03,5.200000000000000000e+01
4.170000000000000000e+03,5.300000000000000000e+01
4.171000000000000000e+03,5.400000000000000000e+01
4.172000000000000000e+03,5.500000000000000000e+01
4.173000000000000000e+03,5.600000000000000000e+01
4.174000000000000000e+03,5.700000000000000000e+01
4.175000000000000000e+03,5.800000000000000000e+01
4.176000000000000000e+03,5.900000000000000000e+01
4.177000000000000000e+03,6.000000000000000000e+01
4.178000000000000000e+03,6.100000000000000000e+01
4.179000000000000000e+03,6.200000000000000000e+01
4.180000000000000000e+03,6.300000000000000000e+01
4.181000000000000000e+03,6.400000000000000000e+01
4.182000000000000000e+03,6.500000000000000000e+01
4.183000000000000000e+03,6.600000000000000000e+01
4.184000000000000000e+03,6.700000000000000000e+01
4.185000000000000000e+03,6.800000000000000000e+01
4.186000000000000000e+03,6.900000000000000000e+01
4.187000000000000000e+03,7.000000000000000000e+01
4.188000000000000000e+03,7.100000000000000000e+01
4.189000000000000000e+03,7.200000000000000000e+01
4.190000000000000000e+03,7.300000000000000000e+01
4.191000000000000000e+03,7.400000000000000000e+01
4.192000000000000000e+03,7.500000000000000000e+01
4.193000000000000000e+03,7.600000000000000000e+01
4.194000000000000000e+03,7.700000000000000000e+01
4.195000000000000000e+03,7.800000000000000000e+01
4.196000000000000000e+03,7.900000000000000000e+01
4.197000000000000000e+03,8.000000000000000000e+01
4.198000000000000000e+03,8.100000000000000000e+01
4.199000000000000000e+03,8.200000000000000000e+01
4.200000000000000000e+03,8.300000000000000000e+01
4.201000000000000000e+03,8.400000000000000000e+01
4.202000000000000000e+03,8.500000000000000000e+01
4.203000000000000000e+03,8.600000000000000000e+01
4.204000000000000000e+03,8.700000000000000000e+01
4.205000000000000000e+03,8.800000000000000000e+01
4.206000000000000000e+03,8.900000000000000000e+01
4.207000000000000000e+03,9.000000000000000000e+01
4.208000000000000000e+03,9.100000000000000000e+01
4.209000000000000000e+03,9.200000000000000000e+01
4.210000000000000000e+03,9.300000000000000000e+01
4.211000000000000000e+03,9.400000000000000000e+01
4.212000000000000000e+03,9.500000000000000000e+01
4.213000000000000000e+03,9.600000000000000000e+01
4.214000000000000000e+03,9.700000000000000000e+01
4.215000000000000000e+03,9.800000000000000000e+01
4.216000000000000000e+03,9.900000000000000000e+01
4.217000000000000000e+03,1.000000000000000000e+02
4.218000000000000000e+03,1.010000000000000000e+02
4.219000000000000000e+03,1.020000000000000000e+02
4.220000000000000000e+03,1.030000000000000000e+02
4.221000000000000000e+03,1.040000000000000000e+02
4.222000000000000000e+03,1.050000000000000000e+02
4.223000000000000000e+03,1.060000000000000000e+02
4.224000000000000000e+03,1.070000000000000000e+02
4.225000000000000000e+03,1.080000000000000000e+02
4.226000000000000000e+03,1.090000000000000000e+02
4.227000000000000000e+03,1.100000000000000000e+02
4.228000000000000000e+03,1.110000000000000000e+02
4.229000000000000000e+03,1.120000000000000000e+02
4.230000000000000000e+03,1.130000000000000000e+02
4.231000000000000000e+03,1.140000000000000000e+02
4.232000000000000000e+03,1.150000000000000000e+02
4.233000000000000000e+03,1.160000000000000000e+02
4.234000000000000000e+03,1.170000000000000000e+02
4.235000000000000000e+03,1.180000000000000000e+02
4.236000000000000000e+03,1.190000000000000000e+02
4.237000000000000000e+03,1.200000000000000000e+02
4.238000000000000000e+03,1.210000000000000000e+02
4.239000000000000000e+03,1.220000000000000000e+02
4.240000000000000000e+03,1.230000000000000000e+02
4.241000000000000000e+03,1.240000000000000000e+02
4.242000000000000000e+03,1.250000000000000000e+02
4.243000000000000000e+03,1.260000000000000000e+02
4.244000000000000000e+03,1.270000000000000000e+02
4.245000000000000000e+03,1.280000000000000000e+02
4.246000000000000000e+03,1.290000000000000000e+02
4.247000000000000000e+03,1.300000000000000000e+02
4.248000000000000000e+03,1.310000000000000000e+02
4.249000000000000000e+03,1.320000000000000000e+02
4.250000000000000000e+03,1.330000000000000000e+02
4.251000000000000000e+03,1.340000000000000000e+02
4.252000000000000000e+03,1.350000000000000000e+02
4.253000000000000000e+03,1.360000000000000000e+02
4.254000000000000000e+03,1.370000000000000000e+02
4.255000000000000000e+03,1.380000000000000000e+02
4.256000000000000000e+03,1.390000000000000000e+02
4.257000000000000000e+03,1.400000000000000000e+02
4.258000000000000000e+03,1.410000000000000000e+02
4.259000000000000000e+03,1.420000000000000000e+02
4.260000000000000000e+03,1.430000000000000000e+02
4.261000000000000000e+03,1.440000000000000000e+02
4.262000000000000000e+03,1.450000000000000000e+02
4.263000000000000000e+03,1.460000000000000000e+02
4.264000000000000000e+03,1.470000000000000000e+02
4.265000000000000000e+03,1.480000000000000000e+02
4.266000000000000000e+03,1.490000000000000000e+02
4.267000000000000000e+03,1.500000000000000000e+02
4.268000000000000000e+03,1.510000000000000000e+02
4.269000000000000000e+03,1.520000000000000000e+02
4.270000000000000000e+03,1.530000000000000000e+02
4.271000000000000000e+03,1.540000000000000000e+02
4.272000000000000000e+03,1.550000000000000000e+02
4.273000000000000000e+03,1.560000000000000000e+02
4.274000000000000000e+03,1.570000000000000000e+02
4.275000000000000000e+03,1.580000000000000000e+02
4.276000000000000000e+03,1.590000000000000000e+02
4.277000000000000000e+03,1.600000000000000000e+02
4.278000000000000000e+03,1.610000000000000000e+02
4.279000000000000000e+03,1.620000000000000000e+02
4.280000000000000000e+03,1.630000000000000000e+02
4.281000000000000000e+03,1.640000000000000000e+02
4.282000000000000000e+03,1.650000000000000000e+02
4.283000000000000000e+03,1.660000000000000000e+02
4.284000000000000000e+03,1.670000000000000000e+02
4.285000000000000000e+03,1.680000000000000000e+02
4.286000000000000000e+03,1.690000000000000000e+02
4.287000000000000000e+03,1.700000000000000000e+02
4.288000000000000000e+03,1.710000000000000000e+02
4.289000000000000000e+03,1.720000000000000000e+02
4.290000000000000000e+03,1.730000000000000000e+02
4.291000000000000000e+03,1.740000000000000000e+02
4.292000000000000000e+03,1.750000000000000000e+02
4.293000000000000000e+03,1.760000000000000000e+02
4.294000000000000000e+03,1.770000000000000000e+02
4.295000000000000000e+03,1.780000000000000000e+02
4.296000000000000000e+03,1.790000000000000000e+02
4.297000000000000000e+03,1.800000000000000000e+02
4.298000000000000000e+03,1.810000000000000000e+02
4.299000000000000000e+03,1.820000000000000000e+02
4.300000000000000000e+03,1.830000000000000000e+02
4.301000000000000000e+03,1.840000000000000000e+02
4.302000000000000000e+03,1.850000000000000000e+02
4.303000000000000000e+03,1.860000000000000000e+02
4.304000000000000000e+03,1.870000000000000000e+02
4.305000000000000000e+03,1.880000000000000000e+02
4.306000000000000000e+03,1.890000000000000000e+02
4.307000000000000000e+03,1.900000000000000000e+02
4.308000000000000000e+03,1.910000000000000000e+02
4.309000000000000000e+03,1.920000000000000000e+02
4.310000000000000000e+03,1.930000000000000000e+02
4.311000000000000000e+03,1.940000000000000000e+02
4.312000000000000000e+03,1.950000000000000000e+02
4.313000000000000000e+03,1.960000000000000000e+02
4.314000000000000000e+03,1.970000000000000000e+02
4.315000000000000000e+03,1.980000000000000000e+02
4.316000000000000000e+03,1.990000000000000000e+02
4.317000000000000000e+03,2.000000000000000000e+02
4.318000000000000000e+03,2.010000000000000000e+02
4.319000000000000000e+03,2.020000000000000000e+02
4.320000000000000000e+03,2.030000000000000000e+02
4.321000000000000000e+03,2.040000000000000000e+02
4.322000000000000000e+03,2.050000000000000000e+02
4.323000000000000000e+03,2.060000000000000000e+02
4.324000000000000000e+03,2.070000000000000000e+02
4.325000000000000000e+03,2.080000000000000000e+02
4.326000000000000000e+03,2.090000000000000000e+02
4.327000000000000000e+03,2.100000000000000000e+02
4.328000000000000000e+03,2.110000000000000000e+02
4.329000000000000000e+03,2.120000000000000000e+02
4.330000000000000000e+03,2.130000000000000000e+02
4.331000000000000000e+03,2.140000000000000000e+02
4.332000000000000000e+03,2.150000000000000000e+02
4.333000000000000000e+03,2.160000000000000000e+02
4.334000000000000000e+03,2.170000000000000000e+02
4.335000000000000000e+03,2.180000000000000000e+02
4.336000000000000000e+03,2.190000000000000000e+02
4.337000000000000000e+03,2.200000000000000000e+02
4.338000000000000000e+03,2.210000000000000000e+02
4.339000000000000000e+03,2.220000000000000000e+02
4.340000000000000000e+03,2.230000000000000000e+02
4.341000000000000000e+03,2.240000000000000000e+02
4.342000000000000000e+03,2.250000000000000000e+02
4.343000000000000000e+03,2.260000000000000000e+02
4.344000000000000000e+03,2.270000000000000000e+02
4.345000000000000000e+03,2.280000000000000000e+02
4.346000000000000000e+03,2.290000000000000000e+02
4.347000000000000000e+03,2.300000000000000000e+02
4.348000000000000000e+03,2.310000000000000000e+02
4.349000000000000000e+03,2.320000000000000000e+02
4.350000000000000000e+03,2.330000000000000000e+02
4.351000000000000000e+03,2.340000000000000000e+02
4.352000000000000000e+03,2.350000000000000000e+02
4.353000000000000000e+03,2.360000000000000000e+02
4.354000000000000000e+03,2.370000000000000000e+02
4.355000000000000000e+03,2.380000000000000000e+02
4.356000000000000000e+03,2.390000000000000000e+02
4.357000000000000000e+03,2.400000000000000000e+02
4.358000000000000000e+03,2.410000000000000000e+02
4.359000000000000000e+03,2.420000000000000000e+02
4.360000000000000000e+03,2.430000000000000000e+02
4.361000000000000000e+03,2.440000000000000000e+02
4.362000000000000000e+03,2.450000000000000000e+02
4.363000000000000000e+03,2.460000000000000000e+02
4.364000000000000000e+03,2.470000000000000000e+02
4.365000000000000000e+03,2.480000000000000000e+02
4.366000000000000000e+03,2.490000000000000000e+02
4.367000000000000000e+03,2.500000000000000000e+02
4.368000000000000000e+03,2.510000000000000000e+02
4.369000000000000000e+03,2.520000000000000000e+02
4.370000000000000000e+03,2.530000000000000000e+02
4.371000000000000000e+03,2.540000000000000000e+02
4.372000000000000000e+03,2.550000000000000000e+02
4.373000000000000000e+03,2.560000000000000000e+02
4.374000000000000000e+03,2.570000000000000000e+02
4.375000000000000000e+03,2.580000000000000000e+02
4.376000000000000000e+03,2.590000000000000000e+02
4.377000000000000000e+03,2.600000000000000000e+02
4.378000000000000000e+03,2.610000000000000000e+02
4.379000000000000000e+03,2.620000000000000000e+02
4.380000000000000000e+03,2.630000000000000000e+02
4.381000000000000000e+03,2.640000000000000000e+02
4.382000000000000000e+03,2.650000000000000000e+02
4.383000000000000000e+03,2.660000000000000000e+02
4.384000000000000000e+03,2.670000000000000000e+02
4.385000000000000000e+03,2.680000000000000000e+02
4.386000000000000000e+03,2.690000000000000000e+02
4.387000000000000000e+03,2.700000000000000000e+02
4.388000000000000000e+03,2.710000000000000000e+02
4.389000000000000000e+03,2.720000000000000000e+02
4.390000000000000000e+03,2.730000000000000000e+02
4.391000000000000000e+03,2.740000000000000000e+02
4.392000000000000000e+03,2.750000000000000000e+02
4.393000000000000000e+03,2.760000000000000000e+02
4.394000000000000000e+03,2.770000000000000000e+02
4.395000000000000000e+03,2.780000000000000000e+02
4.396000000000000000e+03,2.790000000000000000e+02
4.397000000000000000e+03,2.800000000000000000e+02
4.398000000000000000e+03,2.810000000000000000e+02
4.399000000000000000e+03,2.820000000000000000e+02
4.400000000000000000e+03,2.830000000000000000e+02
4.401000000000000000e+03,2.840000000000000000e+02
4.402000000000000000e+03,2.850000000000000000e+02
4.403000000000000000e+03,2.860000000000000000e+02
4.404000000000000000e+03,2.870000000000000000e+02
4.405000000000000000e+03,2.880000000000000000e+02
4.406000000000000000e+03,2.890000000000000000e+02
4.407000000000000000e+03,2.900000000000000000e+02
4.408000000000000000e+03,2.910000000000000000e+02
4.409000000000000000e+03,2.920000000000000000e+02
4.410000000000000000e+03,2.930000000000000000e+02
4.411000000000000000e+03,2.940000000000000000e+02
4.412000000000000000e+03,2.950000000000000000e+02
4.413000000000000000e+03,2.960000000000000000e+02
4.414000000000000000e+03,2.970000000000000000e+02
4.415000000000000000e+03,2.980000000000000000e+02
4.416000000000000000e+03,2.990000000000000000e+02
4.417000000000000000e+03,3.000000000000000000e+02
4.418000000000000000e+03,3.010000000000000000e+02
4.419000000000000000e+03,3.020000000000000000e+02
4.420000000000000000e+03,3.030000000000000000e+02
4.421000000000000000e+03,3.040000000000000000e+02
4.422000000000000000e+03,3.050000000000000000e+02
4.423000000000000000e+03,3.060000000000000000e+02
4.424000000000000000e+03,3.070000000000000000e+02
4.425000000000000000e+03,3.080000000000000000e+02
4.426000000000000000e+03,3.090000000000000000e+02
4.427000000000000000e+03,3.100000000000000000e+02
4.428000000000000000e+03,3.110000000000000000e+02
4.429000000000000000e+03,3.120000000000000000e+02
4.430000000000000000e+03,3.130000000000000000e+02
4.431000000000000000e+03,3.140000000000000000e+02
4.432000000000000000e+03,3.150000000000000000e+02
4.433000000000000000e+03,3.160000000000000000e+02
4.434000000000000000e+03,3.170000000000000000e+02
4.435000000000000000e+03,3.180000000000000000e+02
4.436000000000000000e+03,3.190000000000000000e+02
4.437000000000000000e+03,3.200000000000000000e+02
4.438000000000000000e+03,3.210000000000000000e+02
4.439000000000000000e+03,3.220000000000000000e+02
4.440000000000000000e+03,3.230000000000000000e+02
4.441000000000000000e+03,3.240000000000000000e+02
4.442000000000000000e+03,3.250000000000000000e+02
4.443000000000000000e+03,3.260000000000000000e+02
4.444000000000000000e+03,3.270000000000000000e+02
4.445000000000000000e+03,3.280000000000000000e+02
4.446000000000000000e+03,3.290000000000000000e+02
4.447000000000000000e+03,3.300000000000000000e+02
4.448000000000000000e+03,3.310000000000000000e+02
4.449000000000000000e+03,3.320000000000000000e+02
4.450000000000000000e+03,3.330000000000000000e+02
4.451000000000000000e+03,3.340000000000000000e+02
4.452000000000000000e+03,3.350000000000000000e+02
4.453000000000000000e+03,3.360000000000000000e+02
4.454000000000000000e+03,3.370000000000000000e+02
4.455000000000000000e+03,3.380000000000000000e+02
4.456000000000000000e+03,3.390000000000000000e+02
4.457000000000000000e+03,3.400000000000000000e+02
4.458000000000000000e+03,3.410000000000000000e+02
4.459000000000000000e+03,3.420000000000000000e+02
4.460000000000000000e+03,3.430000000000000000e+02
4.461000000000000000e+03,3.440000000000000000e+02
4.462000000000000000e+03,3.450000000000000000e+02
4.463000000000000000e+03,3.460000000000000000e+02
4.464000000000000000e+03,3.470000000000000000e+02
4.465000000000000000e+03,3.480000000000000000e+02
4.466000000000000000e+03,3.490000000000000000e+02
4.467000000000000000e+03,3.500000000000000000e+02
4.468000000000000000e+03,3.510000000000000000e+02
4.469000000000000000e+03,3.520000000000000000e+02
4.470000000000000000e+03,3.530000000000000000e+02
4.471000000000000000e+03,3.540000000000000000e+02
4.472000000000000000e+03,3.550000000000000000e+02
4.473000000000000000e+03,3.560000000000000000e+02
4.474000000000000000e+03,3.570000000000000000e+02
4.475000000000000000e+03,3.580000000000000000e+02
4.476000000000000000e+03,3.590000000000000000e+02
4.477000000000000000e+03,3.600000000000000000e+02
4.478000000000000000e+03,3.610000000000000000e+02
4.479000000000000000e+03,3.620000000000000000e+02
4.480000000000000000e+03,3.630000000000000000e+02
4.481000000000000000e+03,3.640000000000000000e+02
4.482000000000000000e+03,3.650000000000000000e+02
4.483000000000000000e+03,3.660000000000000000e+02
4.484000000000000000e+03,3.670000000000000000e+02
4.485000000000000000e+03,3.680000000000000000e+02
4.486000000000000000e+03,3.690000000000000000e+02
4.487000000000000000e+03,3.700000000000000000e+02
4.488000000000000000e+03,3.710000000000000000e+02
4.489000000000000000e+03,3.720000000000000000e+02
4.490000000000000000e+03,3.730000000000000000e+02
4.491000000000000000e+03,3.740000000000000000e+02
4.492000000000000000e+03,3.750000000000000000e+02
4.493000000000000000e+03,3.760000000000000000e+02
4.494000000000000000e+03,3.770000000000000000e+02
4.495000000000000000e+03,3.780000000000000000e+02
4.496000000000000000e+03,3.790000000000000000e+02
4.497000000000000000e+03,3.800000000000000000e+02
4.498000000000000000e+03,3.810000000000000000e+02
4.499000000000000000e+03,3.820000000000000000e+02
4.500000000000000000e+03,3.830000000000000000e+02
4.501000000000000000e+03,3.840000000000000000e+02
4.502000000000000000e+03,3.850000000000000000e+02
4.503000000000000000e+03,3.860000000000000000e+02
4.504000000000000000e+03,3.870000000000000000e+02
4.505000000000000000e+03,3.880000000000000000e+02
4.506000000000000000e+03,3.890000000000000000e+02
4.507000000000000000e+03,3.900000000000000000e+02
4.508000000000000000e+03,3.910000000000000000e+02
4.509000000000000000e+03,3.920000000000000000e+02
4.510000000000000000e+03,3.930000000000000000e+02
4.511000000000000000e+03,3.940000000000000000e+02
4.512000000000000000e+03,3.950000000000000000e+02
4.513000000000000000e+03,3.960000000000000000e+02
4.514000000000000000e+03,3.970000000000000000e+02
4.515000000000000000e+03,3.980000000000000000e+02
4.516000000000000000e+03,3.990000000000000000e+02
4.517000000000000000e+03,4.000000000000000000e+02
4.518000000000000000e+03,4.010000000000000000e+02
4.519000000000000000e+03,4.020000000000000000e+02
4.520000000000000000e+03,4.030000000000000000e+02
4.521000000000000000e+03,4.040000000000000000e+02
4.522000000000000000e+03,4.050000000000000000e+02
4.523000000000000000e+03,4.060000000000000000e+02
4.524000000000000000e+03,4.070000000000000000e+02
4.525000000000000000e+03,4.080000000000000000e+02
4.526000000000000000e+03,4.090000000000000000e+02
4.527000000000000000e+03,4.100000000000000000e+02
4.528000000000000000e+03,4.110000000000000000e+02
4.529000000000000000e+03,4.120000000000000000e+02
4.530000000000000000e+03,4.130000000000000000e+02
4.531000000000000000e+03,4.140000000000000000e+02
4.532000000000000000e+03,4.150000000000000000e+02
4.533000000000000000e+03,4.160000000000000000e+02
4.534000000000000000e+03,4.170000000000000000e+02
4.535000000000000000e+03,4.180000000000000000e+02
4.536000000000000000e+03,4.190000000000000000e+02
4.537000000000000000e+03,4.200000000000000000e+02
4.538000000000000000e+03,4.210000000000000000e+02
4.539000000000000000e+03,4.220000000000000000e+02
4.540000000000000000e+03,4.230000000000000000e+02
4.541000000000000000e+03,4.240000000000000000e+02
4.542000000000000000e+03,4.250000000000000000e+02
4.543000000000000000e+03,4.260000000000000000e+02
4.544000000000000000e+03,4.270000000000000000e+02
4.545000000000000000e+03,4.280000000000000000e+02
4.546000000000000000e+03,4.290000000000000000e+02
4.547000000000000000e+03,4.300000000000000000e+02
4.548000000000000000e+03,4.310000000000000000e+02
4.549000000000000000e+03,4.320000000000000000e+02
4.550000000000000000e+03,4.330000000000000000e+02
4.551000000000000000e+03,4.340000000000000000e+02
4.552000000000000000e+03,4.350000000000000000e+02
4.553000000000000000e+03,4.360000000000000000e+02
4.554000000000000000e+03,4.370000000000000000e+02
4.555000000000000000e+03,4.380000000000000000e+02
4.556000000000000000e+03,4.390000000000000000e+02
4.557000000000000000e+03,4.400000000000000000e+02
4.558000000000000000e+03,4.410000000000000000e+02
4.559000000000000000e+03,4.420000000000000000e+02
4.560000000000000000e+03,4.430000000000000000e+02
4.561000000000000000e+03,4.440000000000000000e+02
4.562000000000000000e+03,4.450000000000000000e+02
4.563000000000000000e+03,4.460000000000000000e+02
4.564000000000000000e+03,4.470000000000000000e+02
4.565000000000000000e+03,4.480000000000000000e+02
4.566000000000000000e+03,4.490000000000000000e+02
4.943000000000000000e+03,1.000000000000000000e+00
4.944000000000000000e+03,2.000000000000000000e+00
4.945000000000000000e+03,3.000000000000000000e+00
4.946000000000000000e+03,4.000000000000000000e+00
4.947000000000000000e+03,5.000000000000000000e+00
4.948000000000000000e+03,6.000000000000000000e+00
4.949000000000000000e+03,7.000000000000000000e+00
4.950000000000000000e+03,8.000000000000000000e+00
4.951000000000000000e+03,9.000000000000000000e+00
4.952000000000000000e+03,1.000000000000000000e+01
4.953000000000000000e+03,1.100000000000000000e+01
4.954000000000000000e+03,1.200000000000000000e+01
4.955000000000000000e+03,1.300000000000000000e+01
4.956000000000000000e+03,1.400000000000000000e+01
4.957000000000000000e+03,1.500000000000000000e+01
4.958000000000000000e+03,1.600000000000000000e+01
4.959000000000000000e+03,1.700000000000000000e+01
4.960000000000000000e+03,1.800000000000000000e+01
4.961000000000000000e+03,1.900000000000000000e+01
4.962000000000000000e+03,2.000000000000000000e+01
4.963000000000000000e+03,2.100000000000000000e+01
4.964000000000000000e+03,2.200000000000000000e+01
4.965000000000000000e+03,2.300000000000000000e+01
4.966000000000000000e+03,2.400000000000000000e+01
4.967000000000000000e+03,2.500000000000000000e+01
4.968000000000000000e+03,2.600000000000000000e+01
4.969000000000000000e+03,2.700000000000000000e+01
4.970000000000000000e+03,2.800000000000000000e+01
4.971000000000000000e+03,2.900000000000000000e+01
4.972000000000000000e+03,3.000000000000000000e+01
4.973000000000000000e+03,3.100000000000000000e+01
4.974000000000000000e+03,3.200000000000000000e+01
4.975000000000000000e+03,3.300000000000000000e+01
4.976000000000000000e+03,3.400000000000000000e+01
4.977000000000000000e+03,3.500000000000000000e+01
4.978000000000000000e+03,3.600000000000000000e+01
4.979000000000000000e+03,3.700000000000000000e+01
4.980000000000000000e+03,3.800000000000000000e+01
4.981000000000000000e+03,3.900000000000000000e+01
4.982000000000000000e+03,4.000000000000000000e+01
4.983000000000000000e+03,4.100000000000000000e+01
4.984000000000000000e+03,4.200000000000000000e+01
4.985000000000000000e+03,4.300000000000000000e+01
4.986000000000000000e+03,4.400000000000000000e+01
4.987000000000000000e+03,4.500000000000000000e+01
4.988000000000000000e+03,4.600000000000000000e+01
4.989000000000000000e+03,4.700000000000000000e+01
4.990000000000000000e+03,4.800000000000000000e+01
4.991000000000000000e+03,4.900000000000000000e+01
4.992000000000000000e+03,5.000000000000000000e+01
4.993000000000000000e+03,5.100000000000000000e+01
4.994000000000000000e+03,5.200000000000000000e+01
4.995000000000000000e+03,5.300000000000000000e+01
4.996000000000000000e+03,5.400000000000000000e+01
